case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
15909,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,7.539244938326881e-08,7.643582515212139e-10
15910,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.061532583238341e-07,7.643582515212139e-10
15911,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.455955959892267e-07,7.643582515212139e-10
15912,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.718074982674763e-07,7.643582515212139e-10
15913,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.668264119049737e-07,7.643582515212139e-10
15914,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,3.376369383001175e-07,7.643582515212139e-10
15915,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,3.747989707313096e-07,7.643582515212139e-10
15916,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.465284768641514e-07,7.643582515212139e-10
15917,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,5.367614800009453e-07,7.643582515212139e-10
15918,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,6.414515408862783e-07,7.643582515212139e-10
15919,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,7.242578047976272e-07,7.643582515212139e-10
15920,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.749656130769240e-07,7.643582515212139e-10
15921,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,9.600767816365928e-07,7.643582515212139e-10
15922,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.097828806278039e-06,7.643582515212139e-10
15923,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.291978190762448e-06,7.643582515212139e-10
15924,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.478435574849436e-06,7.643582515212139e-10
15925,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.448021528232694e-06,7.643582515212139e-10
15926,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.369571790282156e-06,7.643582515212139e-10
15927,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.688853987808147e-06,7.643582515212139e-10
15928,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.230496824416606e-06,7.643582515212139e-10
15929,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.139559256565064e-06,7.643582515212139e-10
15930,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.141863327740003e-06,7.643582515212139e-10
15931,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.172614224647079e-06,7.643582515212139e-10
15932,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.181332075728833e-06,7.643582515212139e-10
15933,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.238030201046848e-06,7.643582515212139e-10
15934,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.278247539429958e-06,7.643582515212139e-10
15935,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.400016257733699e-06,7.643582515212139e-10
15936,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.523477197145712e-06,7.643582515212139e-10
15937,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.643086318888435e-06,7.643582515212139e-10
15938,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.739207382914911e-06,7.643582515212139e-10
15939,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.707916351389129e-06,7.643582515212139e-10
15940,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.684122047469766e-06,7.643582515212139e-10
15941,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.366589456717226e-06,7.643582515212139e-10
15942,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.143856906476183e-06,7.643582515212139e-10
15943,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.115775336629962e-06,7.643582515212139e-10
15944,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.034574187665369e-06,7.643582515212139e-10
15945,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.922106716200643e-06,7.643582515212139e-10
15946,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.795843400572024e-06,7.643582515212139e-10
15947,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.743498922190042e-06,7.643582515212139e-10
15948,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.639631659426374e-06,7.643582515212139e-10
15949,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.454472696664216e-06,7.643582515212139e-10
15950,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.318547285373099e-06,7.643582515212139e-10
15951,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.302242144602044e-06,7.643582515212139e-10
15952,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,1.913232205071208e-06,1.256463880818331e-06,7.643582515212139e-10
15953,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.341733878537697e-06,7.643582515212139e-10
15954,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,1.913232205071208e-06,1.054731235678288e-06,7.643582515212139e-10
15955,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.276780305965069e-07,7.643582515212139e-10
15956,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,7.315015836849994e-07,7.643582515212139e-10
15957,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,6.898014798237438e-07,7.643582515212139e-10
15958,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,7.119253200310375e-07,7.643582515212139e-10
15959,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,5.933823080759373e-07,7.643582515212139e-10
15960,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.875417938979077e-07,7.643582515212139e-10
15961,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.750047496392199e-07,7.643582515212139e-10
15962,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,5.312309472459935e-07,7.643582515212139e-10
15963,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.071264377177903e-07,7.643582515212139e-10
15964,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,3.162269090270501e-07,7.643582515212139e-10
15965,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,3.204833000992822e-07,7.643582515212139e-10
15966,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,3.835602345155208e-07,7.643582515212139e-10
15967,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,3.067906594115117e-07,7.643582515212139e-10
15968,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.577536620897123e-07,7.643582515212139e-10
15969,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.996457821975443e-07,7.643582515212139e-10
15970,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.603925920291435e-07,7.643582515212139e-10
15971,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.496410238614674e-07,7.643582515212139e-10
15972,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.723998411980523e-08,7.643582515212139e-10
15973,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,6.727175437692810e-08,7.643582515212139e-10
15974,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,7.471327883459941e-08,7.643582515212139e-10
15975,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,7.319191237979505e-08,7.643582515212139e-10
15976,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,5.659098537088078e-08,7.643582515212139e-10
15977,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.055836153211140e-08,7.643582515212139e-10
15978,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.945477733000247e-08,7.643582515212139e-10
15979,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.878174588007554e-08,7.643582515212139e-10
15980,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.094959092089796e-08,7.643582515212139e-10
15981,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.050603358642757e-08,7.643582515212139e-10
15982,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.623135511921307e-08,7.643582515212139e-10
15983,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,3.482939201257142e-08,7.643582515212139e-10
15984,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.453410766773892e-08,7.643582515212139e-10
15985,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,6.163891879912911e-09,7.643582515212139e-10
15986,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.498631283749610e-09,7.643582515212139e-10
15987,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.961123780384526e-09,7.643582515212139e-10
15988,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.896548026603590e-09,7.643582515212139e-10
15989,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.874721010602896e-09,7.643582515212139e-10
15990,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.724267717262351e-09,7.643582515212139e-10
15991,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,9.128560123319767e-10,7.643582515212139e-10
15992,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,6.798497013207553e-10,7.643582515212139e-10
15993,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.182884963926710e-10,7.643582515212139e-10
15994,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.627572104221432e-09,7.643582515212139e-10
15995,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,5.466343438577615e-09,7.643582515212139e-10
15996,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.447384675572683e-09,7.643582515212139e-10
15997,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.625302052972682e-09,7.643582515212139e-10
15998,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,2.149019702444634e-09,7.643582515212139e-10
15999,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.896699054809963e-09,7.643582515212139e-10
16000,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.920637280534652e-09,7.643582515212139e-10
16001,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.635558936481427e-09,7.643582515212139e-10
16002,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.496011874013569e-10,7.643582515212139e-10
16003,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.031842894695966e-10,7.643582515212139e-10
16004,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,6.923117585351864e-11,7.643582515212139e-10
16005,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.679028220706686e-11,7.643582515212139e-10
16006,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,4.032920723753707e-11,7.643582515212139e-10
16007,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.078525904444825e-11,7.643582515212139e-10
16008,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,9.783403385737103e-12,7.643582515212139e-10
16009,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,1.913232205071208e-06,1.077338983429925e-14,7.643582515212139e-10
16010,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16011,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,1.913232205071208e-06,7.191727994485238e-14,7.643582515212139e-10
16012,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,9.860589217362354e-14,7.643582515212139e-10
16013,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16014,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16015,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16016,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,1.852022105597273e-15,7.643582515212139e-10
16017,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16018,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16019,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16020,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16021,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16022,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16023,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16024,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16025,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16026,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16027,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16028,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16029,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16030,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16031,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16032,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16033,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16034,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16035,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16036,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16037,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16038,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16039,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16040,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16041,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16042,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
16043,1.436685265240227e-07,1.036638682412391e-07,4.024995085495545e-07,9.671811876430351e-07,3.479912706465530e-07,0.000000000000000e+00,8.333333333333334e-12,7.643582515212139e-10
