case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
15342,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.518658408430275e-20,1.572877202729880e-10
15343,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.298881218209449e-20,1.572877202729880e-10
15344,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.233293508061310e-20,1.572877202729880e-10
15345,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.029803548759853e-20,1.572877202729880e-10
15346,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,5.903085662176184e-21,1.572877202729880e-10
15347,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,6.959565929574464e-21,1.572877202729880e-10
15348,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,8.853701751231083e-21,1.572877202729880e-10
15349,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.051991048911979e-20,1.572877202729880e-10
15350,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.178747960533901e-20,1.572877202729880e-10
15351,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.294992093170326e-20,1.572877202729880e-10
15352,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.346063971973573e-20,1.572877202729880e-10
15353,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.437639479073424e-20,1.572877202729880e-10
15354,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.473377371776714e-20,1.572877202729880e-10
15355,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.487524260047688e-20,1.572877202729880e-10
15356,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.537444446769497e-20,1.572877202729880e-10
15357,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.594498840380546e-20,1.572877202729880e-10
15358,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.635642659984596e-20,1.572877202729880e-10
15359,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.630996886763039e-20,1.572877202729880e-10
15360,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.668602036689521e-20,1.572877202729880e-10
15361,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.694939033914188e-20,1.572877202729880e-10
15362,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.742626689796975e-20,1.572877202729880e-10
15363,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.787653204477751e-20,1.572877202729880e-10
15364,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.790327335475318e-20,1.572877202729880e-10
15365,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.719849157589265e-20,1.572877202729880e-10
15366,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.699093434076172e-20,1.572877202729880e-10
15367,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.440542308004735e-20,1.572877202729880e-10
15368,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,1.498604193213983e-06,1.329481411322597e-20,1.572877202729880e-10
15369,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,1.498604193213983e-06,1.395378053830933e-20,1.572877202729880e-10
15370,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.412143373278665e-20,1.572877202729880e-10
15371,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.369387728205642e-20,1.572877202729880e-10
15372,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.287870489741221e-20,1.572877202729880e-10
15373,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.274803435255592e-20,1.572877202729880e-10
15374,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.273478521879325e-20,1.572877202729880e-10
15375,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.353608046864272e-20,1.572877202729880e-10
15376,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.417132611135423e-20,1.572877202729880e-10
15377,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.512900489265453e-20,1.572877202729880e-10
15378,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.600363227388628e-20,1.572877202729880e-10
15379,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.659244251814905e-20,1.572877202729880e-10
15380,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.700962910199147e-20,1.572877202729880e-10
15381,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.766109214702256e-20,1.572877202729880e-10
15382,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.803508578319229e-20,1.572877202729880e-10
15383,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.890144324035404e-20,1.572877202729880e-10
15384,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.939654392072092e-20,1.572877202729880e-10
15385,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,2.055685535940191e-20,1.572877202729880e-10
15386,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.941924769367305e-20,1.572877202729880e-10
15387,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,1.498604193213983e-06,1.807902091329488e-20,1.572877202729880e-10
15388,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.820588213391365e-20,1.572877202729880e-10
15389,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.813944214715067e-20,1.572877202729880e-10
15390,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,1.498604193213983e-06,1.898575170464855e-20,1.572877202729880e-10
15391,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.860476098888283e-20,1.572877202729880e-10
15392,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.914447028363576e-20,1.572877202729880e-10
15393,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.704533897316342e-20,1.572877202729880e-10
15394,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.899252335000863e-20,1.572877202729880e-10
15395,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.850618963545203e-20,1.572877202729880e-10
15396,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.823524248977006e-20,1.572877202729880e-10
15397,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.956028532890143e-20,1.572877202729880e-10
15398,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.786745467918424e-20,1.572877202729880e-10
15399,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.540203838333040e-20,1.572877202729880e-10
15400,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.567756628340037e-20,1.572877202729880e-10
15401,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.825059502820732e-20,1.572877202729880e-10
15402,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.696476805651077e-20,1.572877202729880e-10
15403,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.510743446602415e-20,1.572877202729880e-10
15404,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.253188082272964e-20,1.572877202729880e-10
15405,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.064374737465729e-20,1.572877202729880e-10
15406,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.239753894856103e-20,1.572877202729880e-10
15407,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.195828034533144e-20,1.572877202729880e-10
15408,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.595914509825661e-20,1.572877202729880e-10
15409,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.612955426027642e-20,1.572877202729880e-10
15410,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.217256914400679e-20,1.572877202729880e-10
15411,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,7.685258341148292e-21,1.572877202729880e-10
15412,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,1.498604193213983e-06,5.498346201038434e-21,1.572877202729880e-10
15413,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,5.435150401300638e-21,1.572877202729880e-10
15414,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,5.330336538886004e-21,1.572877202729880e-10
15415,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,1.498604193213983e-06,5.968610642515631e-21,1.572877202729880e-10
15416,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,6.119559656302082e-21,1.572877202729880e-10
15417,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.890618152595468e-21,1.572877202729880e-10
15418,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.844145353355114e-21,1.572877202729880e-10
15419,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.783525168495821e-21,1.572877202729880e-10
15420,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.735376681409074e-21,1.572877202729880e-10
15421,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.663764742030188e-21,1.572877202729880e-10
15422,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.592534503274238e-21,1.572877202729880e-10
15423,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.567956531042443e-21,1.572877202729880e-10
15424,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.539298545653665e-21,1.572877202729880e-10
15425,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.518128925832214e-21,1.572877202729880e-10
15426,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.503116487418286e-21,1.572877202729880e-10
15427,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.481420351025593e-21,1.572877202729880e-10
15428,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.475098722596714e-21,1.572877202729880e-10
15429,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.484907946073811e-21,1.572877202729880e-10
15430,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.512035768730547e-21,1.572877202729880e-10
15431,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.560271516854901e-21,1.572877202729880e-10
15432,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.504592736358227e-21,1.572877202729880e-10
15433,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.500118096500982e-21,1.572877202729880e-10
15434,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.507245401324796e-21,1.572877202729880e-10
15435,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.506543216751413e-21,1.572877202729880e-10
15436,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.511085475402293e-21,1.572877202729880e-10
15437,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.466039178711196e-21,1.572877202729880e-10
15438,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.384594375841207e-21,1.572877202729880e-10
15439,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.329056494926862e-21,1.572877202729880e-10
15440,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,2.572093813408879e-21,1.572877202729880e-10
15441,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,2.733472604381808e-21,1.572877202729880e-10
15442,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,3.052320441985693e-21,1.572877202729880e-10
15443,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.171659752994905e-21,1.572877202729880e-10
15444,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.177202021145764e-21,1.572877202729880e-10
15445,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.147042609603178e-21,1.572877202729880e-10
15446,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.158899344267825e-21,1.572877202729880e-10
15447,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.167239847615722e-21,1.572877202729880e-10
15448,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.195721301956440e-21,1.572877202729880e-10
15449,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.210446007837576e-21,1.572877202729880e-10
15450,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.191309385696421e-21,1.572877202729880e-10
15451,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.184091453794366e-21,1.572877202729880e-10
15452,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.203645692515442e-21,1.572877202729880e-10
15453,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.179657604919037e-21,1.572877202729880e-10
15454,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.179152156447880e-21,1.572877202729880e-10
15455,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.220777828972155e-21,1.572877202729880e-10
15456,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,4.261954724062310e-21,1.572877202729880e-10
15457,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,5.837877996715718e-21,1.572877202729880e-10
15458,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,7.610527787097882e-21,1.572877202729880e-10
15459,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,1.116170965318004e-20,1.572877202729880e-10
15460,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,8.532786671892462e-21,1.572877202729880e-10
15461,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,7.118779524627512e-21,1.572877202729880e-10
15462,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,6.859244692592274e-21,1.572877202729880e-10
15463,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,6.859729702510881e-21,1.572877202729880e-10
15464,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,7.084158872024339e-21,1.572877202729880e-10
15465,1.591507879888251e-07,4.287831135934686e-07,3.891476876458633e-07,5.868285363380487e-07,4.156818579187538e-06,0.000000000000000e+00,7.572637096096179e-21,1.572877202729880e-10
